407.014099121094,-1527.8759765625,8737.8896484375
-498.370513916016,38.3743591308594,8241.8896484375
-2851.67114257812,5477.1455078125,7184.890625
-403.614074707031,-1033.47912597656,9748.8916015625
43.1673812866211,-2939.63330078125,6858.8916015625
4.82427644729614,1803.94213867188,5757.89208984375
125.614768981934,-902.941101074219,8620.892578125
-2595.12475585938,1898.64013671875,7411.8935546875
-2415.8017578125,4966.64599609375,8468.8935546875
-106.597663879395,-2178.1171875,10507.89453125
-981.5,-2321.95092773438,5718.89501953125
-1087.28564453125,349.517120361328,6592.89599609375
-85.53369140625,-2042.24255371094,9018.896484375
-3076.45263671875,3482.48608398438,6689.89697265625
-1757.37133789062,3645.85498046875,9066.8974609375
-256.821197509766,-3245.10571289062,8165.89794921875
-2424.64501953125,-503.435546875,4776.8984375
-589.419006347656,1103.29870605469,7098.8994140625
-978.475952148438,205.338027954102,9049.8994140625
-2573.86499023438,2842.68994140625,7562.900390625
-1612.18505859375,1076.95129394531,8530.9013671875
-1457.54760742188,-1725.53198242188,6752.9013671875
-2249.380859375,-233.336364746094,4376.90234375
-1384.02014160156,-1484.9033203125,9726.90234375
-1611.39135742188,583.278015136719,8103.9033203125
-3657.38598632812,4757.57763671875,6441.90380859375
-2009.56030273438,-1333.56396484375,9493.904296875
-1726.67260742188,-1652.00390625,5178.90478515625
-2308.29443359375,1335.17944335938,6407.90576171875
-1531.65795898438,-2672.94287109375,8917.90625
-3372.07958984375,2922.6728515625,5387.90673828125
-2624.21044921875,4253.8564453125,7614.9072265625
-1196.36437988281,-3591.9755859375,8400.908203125
-2623.115234375,-11.697283744812,4495.90869140625
-2098.19848632812,1113.98156738281,7281.9091796875
-2341.3623046875,-1427.77355957031,8827.9091796875
-3746.53076171875,4422.39208984375,6262.91015625
-2233.9462890625,1973.88671875,8949.9111328125
-2510.078125,-3324.9345703125,6610.91162109375
-3676.92309570312,271.651580810547,3450.91186523438
-2491.041015625,4.93334150314331,7945.91259765625
-3283.69775390625,504.652618408203,7587.9130859375
-3579.04296875,3575.3564453125,6892.91357421875
-2178.78198242188,-513.322265625,8476.9140625
-3230.9052734375,-1608.98950195312,4317.9150390625
-3905.07470703125,485.219604492188,4309.91552734375
-2518.96752929688,-1598.90197753906,8210.916015625
-3696.83618164062,2611.20703125,6450.91650390625
-3396.98803710938,4747.30419921875,7771.9169921875
-1486.74060058594,-2166.94091796875,7841.91796875
-3871.22241210938,-1590.70935058594,2709.91845703125
-4067.8857421875,569.808471679688,5822.9189453125
-3164.3955078125,-286.366149902344,8599.919921875
-4479.81494140625,2895.28540039062,5667.919921875
-3334.869140625,1458.84533691406,6974.9208984375
-2625.71484375,-1128.90295410156,5622.92138671875
-3980.001953125,725.087829589844,3063.921875
-3123.26440429688,-1033.1611328125,6837.92236328125
-3960.50610351562,576.890563964844,6523.9228515625
-5729.23486328125,5450.67236328125,5425.92333984375
-3198.32861328125,291.679962158203,7861.92431640625
-3638.05517578125,-2750.46215820312,4444.9248046875
-4271.99462890625,1023.75164794922,4182.92529296875
-2446.96020507812,-87.5643310546875,7944.92578125
-4548.99365234375,1528.72875976562,5076.92626953125
-4848.013671875,3575.685546875,5762.92724609375
-2998.17163085938,-309.636596679688,7339.927734375
