1113.03918457031,4991.724609375,75.7299957275391
1039.23095703125,5253.89501953125,-140.268127441406
822.49072265625,5216.55322265625,-482.266235351562
608.294921875,5235.126953125,-205.264373779297
466.008666992188,5534.64404296875,-136.262496948242
640.843444824219,5552.7373046875,-329.260620117188
726.722595214844,5459.61474609375,77.7412643432617
400.30078125,5525.287109375,331.743133544922
431.082183837891,5416.12646484375,108.745018005371
765.430236816406,5325.056640625,11.7468948364258
917.475402832031,5258.14599609375,-249.251220703125
934.672485351562,5226.57666015625,-313.249359130859
776.838073730469,5174.9833984375,-18.2474727630615
584.777221679688,5135.66015625,-122.245597839355
588.18603515625,5205.88916015625,-407.243713378906
504.108337402344,5132.7333984375,-493.241851806641
489.447906494141,5337.236328125,-153.239959716797
565.194946289062,5392.458984375,188.761917114258
470.290985107422,5265.71435546875,-366.236206054688
390.601593017578,5421.8310546875,-535.234313964844
152.162826538086,5537.6533203125,-171.232452392578
22.2164440155029,5520.0048828125,-146.230575561523
132.646942138672,5410.68896484375,-76.2286987304688
237.063217163086,5578.72607421875,-362.226837158203
429.930786132812,5559.99755859375,-354.224945068359
415.109222412109,5371.87890625,18.7769317626953
342.177276611328,5348.720703125,215.77880859375
517.061096191406,5262.9580078125,171.780685424805
572.564575195312,5367.3359375,-519.217407226562
694.025329589844,5287.40234375,-655.215576171875
669.603149414062,4978.6982421875,-239.213684082031
294.934204101562,5038.96533203125,-393.211791992188
163.192749023438,5376.45361328125,-554.209899902344
18.5518741607666,5524.00830078125,-314.208038330078
-114.193588256836,5500.263671875,55.7938270568848
-87.5507659912109,5509.63037109375,247.795700073242
-24.9420604705811,5574.822265625,-33.2024154663086
243.36653137207,5393.509765625,-355.200531005859
479.019134521484,5141.07373046875,-364.198669433594
501.150207519531,5141.685546875,-401.19677734375
336.759246826172,5088.673828125,-405.194915771484
159.641082763672,5153.70458984375,-660.193054199219
161.691528320312,5041.98779296875,-674.191162109375
202.78532409668,4851.32470703125,-184.189270019531
199.166305541992,5000.5634765625,-49.1873970031738
280.142974853516,5175.42626953125,42.8144798278809
341.627288818359,5256.3896484375,-42.1836433410645
228.243026733398,5155.845703125,-395.181762695312
233.821563720703,5076.4638671875,-433.179901123047
416.541229248047,5055.99755859375,-216.178009033203
483.484527587891,5219.587890625,-391.176147460938
327.682189941406,5167.0615234375,-690.174255371094
49.4744186401367,4859.72998046875,-561.17236328125
128.928253173828,4935.88720703125,-10.1705017089844
273.820617675781,5090.26123046875,282.831390380859
322.944702148438,5103.5771484375,-249.166748046875
629.695739746094,4831.291015625,143.83512878418
621.8544921875,4746.26025390625,282.837005615234
400.618225097656,4850.24755859375,-573.1611328125
295.874725341797,4802.81982421875,-503.159240722656
229.641555786133,4867.13232421875,-574.157348632812
191.253875732422,4749.86962890625,-588.155456542969
208.261169433594,4814.34716796875,-411.153594970703
422.259368896484,5008.837890625,-468.151733398438
453.194183349609,4901.0830078125,-253.149856567383
357.037750244141,4775.8974609375,-352.147979736328
378.719757080078,4687.6455078125,-237.146102905273
376.539916992188,4582.79248046875,130.855773925781
505.488708496094,4428.06640625,1.85765826702118
663.005493164062,4437.37939453125,-31.1404647827148
610.141540527344,4532.95361328125,-63.1385879516602
425.892761230469,4649.97607421875,-423.13671875
277.761749267578,4745.986328125,-646.134826660156
170.524429321289,4617.03076171875,-474.132965087891
99.1659317016602,4666.96533203125,-115.131080627441
350.569213867188,4663.189453125,70.8707962036133
766.214172363281,4528.3955078125,261.872680664062
847.557861328125,4517.56787109375,69.8745574951172
779.596252441406,4429.13916015625,-416.123565673828
658.38232421875,4576.271484375,-302.121704101562
402.752136230469,4619.28271484375,-130.119812011719
355.439117431641,4276.79931640625,-225.117935180664
486.407348632812,4127.54345703125,-105.116058349609
600.767517089844,4321.525390625,-111.114181518555
599.371948242188,4452.02783203125,-371.1123046875
459.007293701172,4332.37744140625,-435.110412597656
336.180389404297,4347.38330078125,-345.108551025391
205.64729309082,4389.54833984375,-296.106658935547
330.740509033203,4447.21142578125,-337.104797363281
661.207702636719,4581.33740234375,-318.102905273438
669.061828613281,4535.85009765625,-391.101043701172
523.12744140625,4547.68701171875,-327.099151611328
406.026794433594,4589.09765625,69.902717590332
279.823638916016,4494.93115234375,-89.0954055786133
277.860473632812,4359.46826171875,-19.0935306549072
414.009307861328,4433.70751953125,308.908355712891
604.92529296875,4612.2236328125,-261.089782714844
490.736083984375,4523.859375,-498.087890625
201.300186157227,4524.32421875,-314.086029052734
170.96809387207,4598.23486328125,-206.084136962891
113.080024719238,4628.20556640625,26.9177341461182
82.0963821411133,4715.70166015625,-92.0803909301758
267.216674804688,4586.85546875,-234.078506469727
356.342468261719,4510.4501953125,-187.076629638672
346.176513671875,4495.38134765625,-92.0747604370117
433.026672363281,4385.08154296875,-62.0728797912598
596.372497558594,4447.81787109375,-357.071014404297
588.377807617188,4361.38134765625,-569.069152832031
370.869079589844,4238.76708984375,-427.067260742188
39.5036888122559,4435.14794921875,-157.065368652344
-179.226058959961,4614.25927734375,-202.063491821289
-220.254806518555,4727.0361328125,-518.061645507812
-250.931655883789,4817.34375,-254.05973815918
-59.8526840209961,4834.3759765625,63.942138671875
-4.93907260894775,4842.0810546875,-52.0559844970703
-85.9108734130859,4777.8330078125,-18.054105758667
102.672714233398,4635.09423828125,-281.052215576172
223.010650634766,4649.17529296875,-411.050354003906
296.535766601562,4801.3779296875,-60.0484733581543
408.460723876953,4647.0869140625,145.953399658203
403.979949951172,4521.1455078125,252.955276489258
335.358825683594,4687.43505859375,30.9571571350098
383.855133056641,4623.287109375,-65.0409622192383
372.756134033203,4606.18603515625,-244.039093017578
200.315765380859,4674.97412109375,-710.037231445312
71.6582794189453,4558.31396484375,-593.035339355469
-67.9884490966797,4549.54833984375,-244.033462524414
-90.1510620117188,4757.00390625,-316.031585693359
-2.4913341999054,4869.25390625,-440.029693603516
23.2659912109375,4694.48974609375,-125.027824401855
13.0762596130371,4770.47021484375,-215.025939941406
112.708877563477,4751.2451171875,-188.024063110352
257.017913818359,4489.5703125,90.9778060913086
325.696075439453,4486.5263671875,-165.020309448242
373.808135986328,4379.7421875,26.9815635681152
267.302886962891,4433.51171875,-59.0165596008301
170.040893554688,4630.6669921875,-472.014678955078
33.8827667236328,4595.20263671875,-258.012817382812
-121.189018249512,4647.158203125,-261.010925292969
170.052993774414,4715.14501953125,-173.009048461914
516.620544433594,4683.9140625,99.9928283691406
565.527954101562,4727.83935546875,-293.005310058594
532.659423828125,4504.70166015625,-35.00341796875
329.566772460938,4357.7529296875,393.998474121094
134.828475952148,4645.92138671875,-187.999664306641
208.951431274414,4653.6640625,-68.9977874755859
294.254974365234,4535.708984375,155.004089355469
368.607238769531,4506.43896484375,-185.994033813477
608.009216308594,4490.45751953125,-153.992156982422
741.637390136719,4417.73193359375,-62.9902763366699
570.202880859375,4293.64697265625,-49.9883995056152
325.424255371094,4377.44140625,-52.9865226745605
209.027297973633,4457.89697265625,-116.984642028809
251.825744628906,4511.0244140625,22.0172328948975
328.553344726562,4386.1806640625,263.019104003906
579.967712402344,4297.75830078125,84.0209884643555
951.564086914062,4482.8779296875,44.0228652954102
797.120056152344,4612.29736328125,-6.97525787353516
595.308288574219,4607.46923828125,-252.973373413086
783.827026367188,4418.50244140625,2.02849650382996
748.595886230469,4284.53564453125,-184.969619750977
732.463195800781,4364.72119140625,-173.967742919922
862.529907226562,4513.599609375,-14.9658718109131
879.649536132812,4442.20556640625,-312.963989257812
955.521545410156,4355.154296875,103.037879943848
1005.76849365234,4274.455078125,48.0397605895996
989.373474121094,4013.24365234375,-66.9583587646484
941.491027832031,3958.900390625,291.043518066406
855.78125,4079.39721679688,-29.9546070098877
787.277099609375,4344.54541015625,-221.952728271484
822.589050292969,4550.708984375,-16.9508533477783
991.083984375,4536.77392578125,119.051025390625
1180.18151855469,4529.12646484375,243.05290222168
1216.25732421875,4585.83251953125,152.054779052734
1068.47106933594,4665.4453125,-37.9433441162109
827.4736328125,4653.51220703125,401.058532714844
602.910217285156,4544.47119140625,194.060409545898
675.417114257812,4263.60107421875,-210.937713623047
875.722045898438,4195.69287109375,418.064178466797
1006.65539550781,4222.13232421875,241.066040039062
1263.11462402344,3951.77734375,-129.932083129883
1414.86560058594,3875.65185546875,-187.930206298828
1233.08227539062,3930.52197265625,-332.928314208984
1061.10363769531,4081.77075195312,-176.926452636719
1124.39379882812,4355.30029296875,-184.924575805664
1037.89025878906,4403.3310546875,-75.9226913452148
806.400268554688,4322.0751953125,241.079177856445
804.876586914062,4438.36572265625,368.0810546875
786.583740234375,4505.27197265625,332.082946777344
559.078979492188,4304.08251953125,119.084815979004
433.502044677734,4209.13671875,-240.913299560547
427.963256835938,4223.4375,-41.9114265441895
428.576049804688,4444.056640625,42.0904502868652
758.991027832031,4525.55126953125,-164.907669067383
1127.25866699219,4419.39990234375,121.094200134277
1169.1494140625,4457.689453125,136.096084594727
1249.60754394531,4262.73046875,244.097961425781
1209.13720703125,4172.013671875,341.099822998047
1089.0556640625,4062.24194335938,45.1017112731934
960.807739257812,3975.41186523438,-120.896408081055
723.509094238281,4225.5458984375,-81.89453125
710.95361328125,4234.21044921875,35.1073455810547
654.047607421875,4162.35791015625,-274.890777587891
412.234130859375,4247.2509765625,-520.888916015625
138.406631469727,4410.32421875,-386.887023925781
-24.4978942871094,4553.47021484375,-308.885131835938
105.488235473633,4506.03759765625,-167.883270263672
231.715408325195,4385.03955078125,18.1186084747314
425.582336425781,4492.814453125,288.120483398438
723.153076171875,4677.4755859375,362.122375488281
855.550964355469,4437.0166015625,296.124237060547
772.797058105469,4089.15356445312,176.126113891602
528.205139160156,3920.41455078125,-204.872009277344
389.722320556641,3954.91137695312,-107.870124816895
490.370086669922,4212.27294921875,-115.86824798584
544.696960449219,4279.791015625,-456.866363525391
408.269989013672,4222.3056640625,-565.864501953125
314.803405761719,4395.57373046875,-709.862609863281
163.197982788086,4590.12353515625,-254.860733032227
29.9037532806396,4606.98291015625,-46.8588638305664
175.41618347168,4447.6044921875,-398.856994628906
360.419494628906,4219.8994140625,-51.8551063537598
462.122192382812,4180.5322265625,87.1467666625977
454.548217773438,4039.27978515625,-314.851348876953
243.747817993164,3841.24682617188,-454.849487304688
-12.6083240509033,4014.50561523438,-397.847595214844
-50.9392166137695,4184.603515625,-150.845718383789
82.933967590332,4224.9482421875,-146.843841552734
150.500411987305,4231.27294921875,-453.841979980469
63.4054374694824,4104.38720703125,-66.840087890625
-63.6770401000977,4139.06298828125,93.1617889404297
-29.6965351104736,4228.7177734375,-257.836334228516
-2.09537506103516,4227.310546875,81.1655426025391
-78.2850570678711,4272.08154296875,5.16741991043091
145.380462646484,4079.2802734375,-564.830688476562
390.657470703125,3856.3798828125,-649.828796386719
386.600494384766,3832.10864257812,-345.826934814453
403.781860351562,3650.4560546875,-140.825073242188
335.1591796875,3738.50244140625,-431.823181152344
328.848480224609,4143.39306640625,-476.821319580078
283.575256347656,4191.19287109375,-1.8194385766983
188.509887695312,4304.1748046875,190.182434082031
342.180694580078,4362.98779296875,-47.8156852722168
509.265106201172,4114.4765625,51.1861953735352
468.155822753906,4030.94189453125,-57.8119277954102
308.249755859375,3921.24780273438,-366.81005859375
343.965148925781,3844.2685546875,-444.808166503906
458.549987792969,3766.5078125,-851.806274414062
504.13330078125,3753.8916015625,-516.804443359375
365.846466064453,4005.31469726562,-272.802551269531
239.249481201172,4031.40161132812,-457.800659179688
407.1181640625,4018.24633789062,61.2012138366699
542.806823730469,4088.26806640625,8.20308971405029
709.22705078125,3859.74560546875,-211.795028686523
685.140014648438,3697.533203125,168.206848144531
690.531799316406,3870.6845703125,322.208709716797
854.287231445312,3963.2509765625,-87.7893981933594
625.956848144531,4021.77709960938,-693.787536621094
498.350891113281,4084.25073242188,-781.78564453125
659.188659667969,3993.619140625,-539.783752441406
