474.016693115234,670.444091796875,208.857864379883
658.952697753906,1292.30114746094,-142.142349243164
828.861450195312,1557.37939453125,-337.142578125
226.145095825195,1242.2900390625,-454.142791748047
-528.68017578125,590.462097167969,-29.1430015563965
-915.699768066406,359.157531738281,254.856781005859
-1187.67785644531,606.542297363281,257.856567382812
-933.388000488281,933.401000976562,197.856353759766
-302.377471923828,717.578918457031,-63.1438674926758
-55.6266632080078,-157.961715698242,204.855911254883
17.658597946167,-400.775115966797,479.855712890625
-159.445846557617,-94.2379989624023,369.85546875
-176.594940185547,49.5745468139648,337.855255126953
293.105865478516,572.083740234375,-17.1449508666992
229.835556030273,1067.11962890625,-475.145172119141
-7.13239145278931,1085.57800292969,-324.145385742188
225.909744262695,985.16455078125,-340.145599365234
490.02197265625,868.39111328125,-439.145812988281
272.640625,764.145080566406,-263.146026611328
-533.381591796875,991.187316894531,-166.146255493164
-1191.4423828125,1159.43835449219,250.853530883789
-1179.16149902344,634.264465332031,389.853302001953
-828.03857421875,295.267883300781,130.853103637695
-509.896759033203,507.205230712891,-179.147125244141
-169.397613525391,624.621948242188,-124.147331237793
76.37939453125,273.699371337891,785.852478027344
-9.26243877410889,-359.327026367188,979.852233886719
-98.6002578735352,-686.352905273438,444.852020263672
139.521362304688,-710.554809570312,367.851806640625
191.920867919922,-430.624694824219,167.851577758789
-215.414352416992,-68.4207916259766,-109.148635864258
-475.866394042969,-67.239501953125,-256.148864746094
-437.869567871094,-101.642906188965,-548.149047851562
-376.736389160156,153.797973632812,-392.149291992188
-318.367889404297,543.169250488281,-47.1495018005371
-197.35481262207,527.428649902344,-211.149719238281
-458.109100341797,-140.363082885742,-147.149932861328
-986.535400390625,-544.682434082031,-211.150146484375
-858.255676269531,-556.524841308594,-430.150360107422
-622.918212890625,-638.642639160156,189.849411010742
-613.60205078125,-430.265472412109,569.849182128906
-318.842102050781,-307.110382080078,605.848999023438
-134.363555908203,-548.897705078125,1019.84875488281
-176.468292236328,-850.585144042969,1006.84857177734
-499.447052001953,-927.809265136719,590.848327636719
-924.426513671875,-461.400360107422,116.848114013672
-811.151611328125,112.931167602539,-452.152099609375
-533.567993164062,482.561370849609,-670.15234375
-492.475830078125,748.168640136719,-662.152526855469
-405.214752197266,619.367004394531,-650.152770996094
-420.310272216797,246.296783447266,-366.152954101562
-757.062683105469,353.794860839844,208.846817016602
-1093.40759277344,469.768432617188,666.846618652344
-1042.75720214844,153.711166381836,601.846374511719
-641.3603515625,168.383224487305,434.846160888672
-624.30078125,96.0505294799805,235.845947265625
-980.758483886719,-383.080505371094,-289.154266357422
-887.996276855469,-544.711059570312,-552.154479980469
-911.020324707031,-302.214782714844,-100.15470123291
-962.453430175781,188.712463378906,262.845092773438
-203.530685424805,203.895660400391,163.844863891602
293.469573974609,-340.332092285156,379.844635009766
1.92056286334991,-382.255065917969,605.844421386719
-525.86474609375,36.7095756530762,480.844207763672
-1134.00378417969,374.586181640625,286.843994140625
-1415.09460449219,402.952789306641,157.843780517578
-1188.55053710938,64.2815170288086,-18.1564350128174
-893.021179199219,-194.171035766602,-374.156646728516
-827.133850097656,12.9025096893311,-314.156860351562
-425.018371582031,278.144897460938,-209.157089233398
157.196487426758,151.743026733398,-364.157287597656
188.186370849609,-205.136596679688,-162.157516479492
267.842041015625,-492.147491455078,-30.1577339172363
614.929504394531,-532.206481933594,13.8420486450195
618.582580566406,-500.537872314453,282.841827392578
2.41725778579712,-359.078125,414.841613769531
-785.119750976562,-12.5775089263916,451.841400146484
-1108.38586425781,316.560180664062,250.841186523438
-1082.00451660156,776.845642089844,-42.1590347290039
-918.254272460938,810.72900390625,63.840747833252
-719.470825195312,71.2917709350586,142.840530395508
-529.117370605469,-269.179351806641,133.840316772461
-64.6773681640625,-224.265502929688,273.840087890625
121.024223327637,-587.874450683594,462.839874267578
-290.744262695312,-509.334716796875,467.839660644531
-274.835327148438,-1.82288098335266,101.839447021484
-136.14518737793,99.8099365234375,-305.160766601562
-438.597839355469,788.280090332031,-238.160980224609
-592.7763671875,1365.5576171875,202.838790893555
-588.596435546875,627.688232421875,271.838592529297
-492.627075195312,120.436882019043,222.838363647461
-265.277038574219,225.594818115234,131.838150024414
