-308.221710205078,-293.286773681641,292.021118164062
-304.884185791016,-283.397369384766,137.016983032227
-247.640762329102,-339.281463623047,35.012866973877
-188.816375732422,-346.191070556641,108.008743286133
-184.026947021484,-291.325103759766,26.0046253204346
-198.035491943359,-291.881469726562,-14.9994955062866
-210.464508056641,-305.495635986328,91.9963836669922
-244.849090576172,-286.384338378906,149.992263793945
-253.149703979492,-234.097381591797,150.988143920898
-250.392227172852,-211.182495117188,144.984024047852
-253.665328979492,-251.105743408203,104.97989654541
-253.036590576172,-263.140380859375,75.9757766723633
-273.074981689453,-295.518768310547,157.971664428711
-290.630462646484,-312.969512939453,213.967544555664
-292.869659423828,-258.877166748047,155.963409423828
-245.877700805664,-260.402191162109,110.959297180176
-217.908828735352,-293.329833984375,142.955169677734
-266.480438232422,-310.779846191406,167.951049804688
-279.231384277344,-303.372650146484,139.946929931641
-284.275421142578,-243.186645507812,100.942810058594
-325.5595703125,-220.85107421875,110.938690185547
-314.903778076172,-232.208862304688,87.9345703125
-304.795745849609,-229.54167175293,30.9304485321045
-315.096740722656,-239.222427368164,-15.0736713409424
-312.726440429688,-228.301300048828,-41.0777931213379
-330.216674804688,-212.736953735352,41.9180870056152
-346.159637451172,-211.229843139648,128.913970947266
-347.658935546875,-227.197860717773,171.909851074219
-327.589080810547,-256.868927001953,169.905731201172
-326.863555908203,-265.905090332031,173.901596069336
-349.835144042969,-265.171630859375,154.897476196289
-372.257537841797,-216.430877685547,18.8933601379395
-402.837066650391,-172.429412841797,33.8892402648926
-370.546905517578,-164.475158691406,12.8851194381714
-328.874267578125,-144.81755065918,-60.1190032958984
-369.708862304688,-201.537643432617,91.8768768310547
-393.87353515625,-206.768768310547,70.8727569580078
-417.875427246094,-144.970260620117,-38.1313629150391
-466.124359130859,-152.425491333008,-44.1354866027832
-454.37158203125,-129.800979614258,-1.13960647583008
-460.99658203125,-118.589462280273,154.85627746582
-454.016784667969,-150.83952331543,142.852157592773
-428.336547851562,-161.681793212891,92.848030090332
-443.505889892578,-167.203308105469,96.8439102172852
-416.761627197266,-176.078903198242,39.8397903442383
-427.384552001953,-164.738327026367,72.8356704711914
-473.407958984375,-134.245590209961,12.8315467834473
-476.809417724609,-147.150634765625,-48.1725730895996
-478.372497558594,-134.101486206055,-7.17669486999512
-449.950469970703,-91.0041427612305,-65.1808166503906
-433.168762207031,-98.5575942993164,-55.1849365234375
-449.047912597656,-126.067657470703,-29.189058303833
-444.421966552734,-169.247467041016,-52.1931800842285
-460.493988037109,-171.73828125,-36.1972999572754
-489.816650390625,-150.789367675781,-53.2014198303223
-491.251403808594,-164.758407592773,-36.2055397033691
-476.918884277344,-124.207801818848,-22.2096614837646
-465.101593017578,-99.5843353271484,-79.2137832641602
-468.536712646484,-175.521102905273,-107.217903137207
