-34177.1953125,3182.64892578125,-18031.892578125
-33890.328125,2973.58422851562,-18158.03125
-33587.5234375,2737.91259765625,-18251.169921875
-33305.6328125,2512.56176757812,-18348.30859375
-33021.28515625,2388.69506835938,-18567.447265625
-32684.369140625,2273.6943359375,-18752.583984375
-32353.328125,2138.26147460938,-18815.72265625
-32042.7578125,1971.81176757812,-18954.861328125
-31710.947265625,1763.13659667969,-19142
-31416.767578125,1577.80993652344,-19277.138671875
-31148.7421875,1422.02783203125,-19499.27734375
-30826.083984375,1334.716796875,-19723.416015625
-30520.599609375,1231.59252929688,-19847.5546875
-30189.375,1090.33154296875,-20095.693359375
-29777.326171875,1024.88879394531,-20282.83203125
-29425.224609375,1026.70166015625,-20369.970703125
-29117.525390625,1027.2841796875,-20643.107421875
-28771.83984375,1009.50543212891,-20851.24609375
-28443.05078125,1010.58221435547,-20987.384765625
-28077.138671875,1026.04309082031,-21308.5234375
-27707.111328125,1090.53527832031,-21491.662109375
-27428.005859375,1176.17858886719,-21550.80078125
-27140.0234375,1192.61071777344,-21833.939453125
-26792.7421875,1309.06103515625,-21967.078125
-26463.060546875,1417.74926757812,-22153.216796875
-26142.650390625,1553.76965332031,-22411.35546875
-25794.041015625,1753.13708496094,-22546.494140625
-25651.525390625,1866.21081542969,-22854.630859375
-25468.17578125,2484.859375,-22974.76953125
-25009.822265625,2262.50659179688,-23324.908203125
-24061.998046875,1911.64892578125,-23648.046875
-24251.146484375,2584.25317382812,-23917.185546875
-25341.775390625,2288.80004882812,-23425.32421875
-23495.8203125,3251.12109375,-23048.462890625
-22528.19921875,4066.63061523438,-24870.6015625
-23650.193359375,3215.79907226562,-25197.740234375
-23004.060546875,3806.50659179688,-24500.87890625
-22817.072265625,4184.880859375,-25010.017578125
-22846.984375,4183.3828125,-25248.154296875
-22504.998046875,4592.56005859375,-25555.29296875
-22441.83203125,4860.29931640625,-25780.431640625
-22174.533203125,5178.5810546875,-26050.5703125
-22200.349609375,5346.22265625,-26261.708984375
-22090.576171875,5735.54248046875,-26413.84765625
-22017.478515625,6069.140625,-26701.986328125
-22143.732421875,6200.6669921875,-26835.125
-21975.3828125,6506.38720703125,-27196.263671875
-21850.029296875,6864.11279296875,-27457.40234375
-21930.283203125,7131.0986328125,-27516.541015625
-22007.2109375,7363.35791015625,-27714.677734375
-22112.921875,7599.6845703125,-27938.81640625
-22164.578125,7868.43115234375,-28181.955078125
-22133.515625,8071.49951171875,-28309.09375
-22197.8671875,8274.986328125,-28419.232421875
-22257.76953125,8565.779296875,-28613.37109375
-22231.537109375,8709.8408203125,-28717.509765625
-22304.990234375,8864.654296875,-28905.6484375
-22420.953125,9067.0263671875,-29022.787109375
-22469.0546875,9228.6455078125,-29038.92578125
-22507.30859375,9398.9833984375,-29177.064453125
-22575.111328125,9456.34375,-29246.201171875
-22667.125,9508.8212890625,-29333.33984375
-22709.0703125,9535.2548828125,-29370.478515625
-22701.318359375,9547.2998046875,-29387.6171875
-22675.099609375,9621.18359375,-29552.755859375
-22631.6328125,9594.3779296875,-29566.89453125
-22577.984375,9527.7421875,-29567.033203125
-22570.431640625,9475.4375,-29644.171875
-22605.0546875,9422.14453125,-29679.310546875
-22578.083984375,9352.607421875,-29781.44921875
-22525.80078125,9166.1640625,-29872.587890625
-22458.765625,8930.9404296875,-29833.724609375
-22411.564453125,8704.357421875,-29762.86328125
-22337.619140625,8467.63671875,-29839.001953125
-22121.140625,8210.8798828125,-29924.140625
-22011.57421875,7894.81103515625,-29861.279296875
-21970.30859375,7557.3681640625,-29812.41796875
-21828.091796875,7201.6650390625,-29856.556640625
-21683.697265625,6825.955078125,-29934.6953125
-21495.626953125,6458.14453125,-29944.833984375
-21297.9296875,6067.98828125,-29987.97265625
-21097.583984375,5670.0234375,-30131.111328125
-20845.765625,5212.42822265625,-30150.248046875
-20614.763671875,4702.185546875,-30049.38671875
-20410.35546875,4246.181640625,-30045.525390625
-20225.478515625,3800.19921875,-30150.6640625
-20016.90234375,3310.01025390625,-30197.802734375
-19786.8671875,2808.65942382812,-30219.94140625
-19515.158203125,2346.02978515625,-30233.080078125
-19189.259765625,1889.74389648438,-30149.21875
-18889.009765625,1425.27001953125,-30096.357421875
-18604.69921875,987.403076171875,-30164.49609375
-18312.212890625,540.528869628906,-30264.634765625
-17985.146484375,139.701416015625,-30367.771484375
-17620.841796875,-239.531784057617,-30449.91015625
-17269.78515625,-666.540466308594,-30398.048828125
-16952.34765625,-1045.02282714844,-30382.1875
-16630.763671875,-1424.40368652344,-30487.326171875
-16261.9658203125,-1782.90502929688,-30573.46484375
-15877.82421875,-2083.95581054688,-30675.603515625
-15495.81640625,-2431.5732421875,-30758.7421875
-15124.44921875,-2768.20239257812,-30808.880859375
-14724.9560546875,-3115.26782226562,-30793.01953125
-14312.74609375,-3430.3603515625,-30811.158203125
-13948.3115234375,-3732.20483398438,-30926.294921875
-13539.4072265625,-4045.857421875,-31004.43359375
-13111.748046875,-4279.64599609375,-31079.572265625
-12703.6591796875,-4540.3046875,-31168.7109375
-12253.0341796875,-4794.98779296875,-31245.849609375
-11818.4853515625,-4996.98779296875,-31235.98828125
-11380.8837890625,-5181.56103515625,-31221.126953125
-10936.85546875,-5363.18603515625,-31313.265625
-10485.80078125,-5539.09814453125,-31382.404296875
-9983.833984375,-5653.69189453125,-31378.54296875
-9541.1259765625,-5744.5908203125,-31357.681640625
-9102.033203125,-5818.7880859375,-31448.8203125
-8606.1005859375,-5894.451171875,-31522.95703125
-8112.46923828125,-5940.6748046875,-31488.095703125
-7611.923828125,-5901.57373046875,-31581.234375
-7177.078125,-5911.90478515625,-31599.373046875
-6756.98486328125,-5873.45654296875,-31632.51171875
-6268.654296875,-5713.77490234375,-31899.650390625
-5749.89501953125,-5593.96923828125,-32018.7890625
-5248.7568359375,-5448.63916015625,-32003.927734375
-4792.26220703125,-5302.31689453125,-31976.06640625
-4305.91259765625,-5145.099609375,-32035.205078125
