350.283874511719,-681.970703125,-675.587890625
-593.498352050781,-651.253356933594,424.413452148438
-448.6748046875,-306.603820800781,802.414794921875
-129.202178955078,398.021667480469,-37.5838508605957
-76.5011291503906,536.910583496094,-413.582489013672
490.917724609375,-327.400726318359,-127.58113861084
33.7339134216309,-555.764404296875,127.420219421387
-698.059814453125,-2.01654553413391,54.421573638916
-914.247863769531,746.399719238281,-363.577056884766
-158.25959777832,213.670379638672,29.4242877960205
337.368560791016,-607.651428222656,670.425659179688
-422.958557128906,275.841522216797,266.427001953125
-178.200180053711,920.945739746094,9.42835521697998
-39.8858184814453,-198.816757202148,-49.5702896118164
-454.445495605469,-853.912414550781,-448.568939208984
17.5671272277832,-355.547760009766,-153.567581176758
-206.413497924805,-331.877136230469,487.433776855469
40.6067237854004,511.912475585938,66.4351348876953
651.841064453125,1270.8251953125,-304.563507080078
60.4767570495605,161.015243530273,257.437835693359
-78.6804885864258,-632.711242675781,326.439208984375
-308.977203369141,-331.796844482422,144.440567016602
-475.950500488281,18.8281536102295,-279.558074951172
-190.002166748047,-36.4470672607422,-384.556732177734
4.6581335067749,170.62956237793,219.444625854492
308.158752441406,731.8330078125,-160.554016113281
232.68359375,395.120300292969,-357.552673339844
366.392700195312,-138.396713256836,-18.5513038635254
69.8600845336914,11.7104816436768,170.450057983398
-499.182647705078,-323.968536376953,110.45140838623
-346.719604492188,-448.912048339844,520.452758789062
-259.826080322266,-6.93263578414917,724.4541015625
137.487762451172,343.519561767578,-213.544525146484
304.754180908203,122.290710449219,122.456832885742
126.768264770508,-211.498443603516,213.458190917969
162.933120727539,163.700744628906,-515.540466308594
-222.468780517578,71.9582977294922,-417.539093017578
-401.981658935547,-5.13128852844238,222.462249755859
-379.199645996094,-346.148498535156,607.463623046875
-322.160888671875,-104.759925842285,440.464965820312
-119.889472961426,894.240966796875,154.466323852539
52.8142852783203,-78.0007858276367,-208.532318115234
666.143859863281,-949.035461425781,344.469024658203
546.798645019531,-656.767700195312,-77.5296096801758
-488.052551269531,-516.43994140625,-736.528259277344
-651.132751464844,602.803161621094,125.473106384277
-399.642181396484,1114.20751953125,282.474456787109
-89.4828720092773,86.4412078857422,106.475814819336
680.777954101562,293.256500244141,183.477172851562
697.843383789062,-416.837005615234,120.478530883789
402.545135498047,-1825.95764160156,-234.520111083984
183.730209350586,-871.039306640625,141.481246948242
-789.525695800781,272.928833007812,342.482604980469
-963.912780761719,1031.625,33.4839553833008
-108.153694152832,55.4524765014648,-73.5146865844727
628.038330078125,-747.9521484375,-1041.51330566406
878.9912109375,56.2074966430664,345.488037109375
228.012725830078,-900.396240234375,1381.48937988281
-2.88368892669678,-405.016845703125,-812.50927734375
387.490112304688,685.14599609375,-378.507904052734
-182.480026245117,-40.1535415649414,1211.49340820312
-733.140686035156,-105.146202087402,474.494812011719
-76.4829483032227,-770.745544433594,-98.5038375854492
484.201568603516,-1230.52673339844,-98.5024871826172
169.647964477539,-310.922729492188,-726.501098632812
-41.810848236084,47.8287658691406,-616.499755859375
-2.9351372718811,-134.210464477539,451.501586914062
-348.620513916016,511.978393554688,948.5029296875
-350.791076660156,596.847778320312,42.5042953491211
309.515838623047,-686.810424804688,-720.494323730469
966.802185058594,-1000.97186279297,-75.4929885864258
544.910766601562,-876.047485351562,-195.491638183594
-401.969604492188,-337.587646484375,38.5097198486328
-487.921081542969,878.635681152344,446.511077880859
-688.571472167969,178.731338500977,-342.487579345703
-265.094940185547,-1187.92907714844,-34.486213684082
-85.4635848999023,-371.190093994141,203.51513671875
-254.632186889648,241.089599609375,-358.483489990234
1286.2646484375,-743.979736328125,16.5178565979004
873.823181152344,-766.919128417969,166.51921081543
-160.660430908203,52.9561500549316,-513.479431152344
351.132507324219,213.002105712891,362.521911621094
-431.733245849609,-247.579711914062,696.523254394531
-636.88916015625,103.344062805176,-392.475372314453
-321.612640380859,542.829223632812,37.525993347168
-197.78515625,-349.831695556641,39.5273475646973
534.08251953125,-1073.29699707031,124.528701782227
442.733123779297,-366.163879394531,175.530059814453
-185.303802490234,434.266998291016,-910.468566894531
-185.653167724609,-61.4303207397461,131.532775878906
171.776031494141,-199.291778564453,899.534118652344
-137.634643554688,-158.688720703125,-489.464508056641
-343.020965576172,-560.147766113281,-381.463165283203
123.290710449219,-67.3955764770508,29.5381984710693
223.208282470703,231.641998291016,-441.46044921875
-285.060607910156,-289.780212402344,99.5409088134766
-578.884338378906,25.7738342285156,93.5422668457031
-24.9162292480469,515.011596679688,-98.4563751220703
31.5046520233154,-497.333679199219,244.544982910156
-145.775314331055,-921.640808105469,-106.453666687012
423.784118652344,-247.257369995117,-519.452331542969
280.453338623047,52.2693710327148,-581.450927734375
-301.670715332031,575.146667480469,570.550415039062
-681.7568359375,168.690444946289,786.5517578125
-628.723999023438,-101.850624084473,-158.446884155273
488.533020019531,78.9141693115234,78.5544738769531
506.078704833984,-660.175354003906,-94.4441757202148
-310.220062255859,-332.754486083984,-354.442810058594
79.2350997924805,188.177139282227,141.558532714844
6.40469598770142,189.451141357422,372.559906005859
-386.320281982422,246.262969970703,-18.4387493133545
-17.2678909301758,147.909744262695,149.562606811523
80.3699340820312,-296.226837158203,-4.43603706359863
-6.27685785293579,-343.636566162109,-334.434692382812
450.186553955078,246.069305419922,416.566680908203
64.2070999145508,351.620208740234,20.5680313110352
-862.2353515625,790.922119140625,-390.430603027344
160.820693969727,-222.623001098633,387.570739746094
405.726715087891,-1456.36010742188,432.572113037109
-659.0185546875,195.334976196289,-238.426544189453
-361.205505371094,933.364990234375,100.574813842773
-201.320083618164,-231.115386962891,181.576171875
68.0453643798828,-688.616943359375,131.577529907227
92.8703308105469,-226.35221862793,362.578887939453
-608.87158203125,824.271728515625,-703.419738769531
97.6718444824219,840.660949707031,-110.418411254883
826.690979003906,-608.295837402344,647.582946777344
-121.194290161133,-469.355682373047,170.58430480957
-607.417907714844,651.708923339844,135.585662841797
-333.420379638672,424.695007324219,-122.412986755371
-288.275115966797,-221.26953125,16.5883731842041
-13.804009437561,-568.498962402344,-112.410270690918
-369.868957519531,-345.091705322266,145.591079711914
-581.916259765625,661.39404296875,127.592437744141
-294.385467529297,808.345153808594,-336.406188964844
246.591033935547,-814.507995605469,37.5951538085938
323.275512695312,-412.047882080078,256.596496582031
-1107.20654296875,1039.56335449219,184.597869873047
-270.984680175781,187.291198730469,-852.400756835938
810.406616210938,-329.59912109375,-265.3994140625
-548.734497070312,-424.328918457031,1048.60192871094
