171.171035766602,113.554374694824,186.085433959961
28.0752429962158,-176.697814941406,374.085174560547
-50.3496627807617,-202.816177368164,107.084930419922
-11.6403007507324,-98.0545883178711,-146.915328979492
-81.8252639770508,109.818717956543,-97.9155807495117
81.2920761108398,27.2526416778564,-7.91583681106567
364.388854980469,-75.4364776611328,4.08390855789185
274.631774902344,159.656921386719,216.083648681641
-68.5277633666992,197.410049438477,241.083404541016
-113.426071166992,-95.3428344726562,-27.9168548583984
59.7322807312012,-137.919189453125,-22.9171104431152
45.8603363037109,-14.9036674499512,-25.9173641204834
38.9586486816406,79.1046905517578,-210.917617797852
193.207244873047,124.547775268555,-77.9178695678711
180.845520019531,-35.038402557373,141.081878662109
25.2928371429443,9.32235717773438,24.0816173553467
89.2161331176758,127.658103942871,-61.9186363220215
101.828750610352,-56.9536972045898,38.0811080932617
12.4007759094238,-86.0607833862305,18.0808544158936
0.707908689975739,16.5524921417236,30.0805988311768
-14.0967273712158,10.1688995361328,99.0803451538086
52.284854888916,-9.69794940948486,-53.9199104309082
19.919397354126,22.1364860534668,-113.920166015625
-1.99766361713409,101.160232543945,54.0795822143555
35.3972625732422,94.323112487793,52.0793266296387
-39.8454856872559,50.8014755249023,-0.920927464962006
-54.6039810180664,89.4178619384766,78.0788192749023
-75.9868698120117,104.241027832031,38.0785636901855
-36.6729545593262,18.4018955230713,-103.921691894531
35.1108779907227,0.729508280754089,-135.921951293945
1.80899894237518,94.5649337768555,-42.9221992492676
6.96846294403076,53.1608543395996,-34.9224548339844
14.3582773208618,41.3544998168945,-158.922714233398
39.8393440246582,118.529640197754,-118.922966003418
-56.4526138305664,27.0295639038086,58.0767822265625
-202.525466918945,-45.8194580078125,33.0765266418457
-93.9392013549805,-61.129581451416,-126.923728942871
-23.1020412445068,-26.8009719848633,-149.923980712891
-75.4264678955078,45.0539512634277,8.07576370239258
-54.7123374938965,-40.566104888916,153.07551574707
8.89446926116943,-35.8300933837891,9.07525444030762
98.0265731811523,91.0798034667969,-49.9249992370605
32.1778678894043,41.7485313415527,185.074752807617
-103.884742736816,-21.1107501983643,107.074493408203
4.13660192489624,-2.22027778625488,-166.925765991211
60.5694580078125,27.9231014251709,-136.926025390625
-98.4203338623047,36.0873680114746,0.073727548122406
-198.734848022461,-77.4085998535156,-11.9265270233154
-98.544677734375,-88.9101104736328,-152.926788330078
58.3262748718262,-21.6697044372559,-211.927032470703
20.3292388916016,-20.6295108795166,-70.9272918701172
-74.6790466308594,-30.5308609008789,18.0724544525146
-63.7868537902832,-137.540863037109,-45.9277992248535
24.0615730285645,-92.2296829223633,-46.9280548095703
41.1824340820312,23.7540512084961,25.0716915130615
-72.0490188598633,-8.7286262512207,19.0714359283447
-70.6879119873047,-48.5288124084473,-44.9288177490234
-72.1989898681641,-158.726089477539,-53.9290733337402
-124.879531860352,-44.0707817077637,-81.929328918457
-39.8865203857422,142.243392944336,-135.929580688477
-53.2718353271484,-40.3417472839355,-15.929835319519
-54.3601531982422,-128.339447021484,26.0699100494385
47.9182090759277,-53.8430557250977,-102.93034362793
-45.8166580200195,7.85432577133179,-29.9305992126465
-54.2416000366211,-18.3358192443848,21.0691452026367
60.4423751831055,-328.452362060547,-58.9311065673828
-33.4206657409668,-391.754913330078,-103.931365966797
-139.006469726562,10.3548069000244,-204.931610107422
-34.7256927490234,282.249237060547,-130.931869506836
43.1726150512695,181.170547485352,88.06787109375
33.1307373046875,-251.618148803711,67.0676193237305
-5.09701728820801,-475.577850341797,-86.9326324462891
-64.5017166137695,-91.9154968261719,-71.9328918457031
67.0080108642578,13.1509380340576,-8.93314456939697
143.114120483398,-80.3259201049805,-7.93339920043945
19.8225345611572,23.6017894744873,169.066345214844
-82.3252029418945,-122.29231262207,126.066093444824
-71.1817855834961,15.6975631713867,-249.934158325195
-56.0414390563965,150.683334350586,-109.934417724609
-100.542610168457,-144.86994934082,181.065322875977
-9.3390998840332,-143.362243652344,-13.93492603302
78.5606002807617,-48.051097869873,-161.935180664062
57.9463272094727,-63.8287391662598,-59.9354362487793
-49.0923500061035,91.6823348999023,149.064315795898
-177.696670532227,-109.384666442871,234.064056396484
-43.7556953430176,-363.920928955078,-124.936195373535
149.451568603516,31.2824020385742,-288.936462402344
7.12206554412842,98.2296142578125,108.063293457031
-178.789489746094,-207.378677368164,111.063034057617
-41.4239883422852,-47.9182205200195,-175.937210083008
69.3017425537109,72.76953125,-140.937469482422
27.8573360443115,27.6132373809814,-29.9377269744873
68.7252731323242,91.9725952148438,119.062019348145
78.670783996582,36.9635963439941,143.061767578125
28.2858562469482,49.8164978027344,-13.9384899139404
-57.7497520446777,208.306030273438,-65.9387435913086
-98.37939453125,177.548919677734,20.0610008239746
-58.5210571289062,37.5091972351074,-20.9392528533936
-3.11691093444824,39.6536178588867,-160.939514160156
21.5801544189453,132.429565429688,-80.9397659301758
-8.00027465820312,149.661148071289,-8.940016746521
28.6964168548584,47.0246887207031,-11.9402713775635
-30.971155166626,-20.7129325866699,108.059471130371
-106.528999328613,18.5657978057861,154.059219360352
-67.3264846801758,19.1268291473389,-45.9410362243652
-10.7104473114014,32.8700103759766,-165.941284179688
158.329330444336,69.6979217529297,35.0584564208984
184.36506652832,102.672477722168,173.058197021484
-8.39230537414551,142.471389770508,84.0579452514648
-157.392364501953,140.625396728516,-82.9423065185547
-184.701416015625,227.454681396484,-69.9425582885742
-140.947311401367,180.811019897461,-45.9428176879883
-51.4245986938477,103.520408630371,-153.943069458008
50.726978302002,249.416961669922,56.0566749572754
-42.0113334655762,112.713218688965,231.056427001953
-196.195953369141,-69.1275405883789,-5.94383478164673
-166.254180908203,67.2430572509766,-169.944091796875
-95.7577590942383,159.372055053711,-21.9443435668945
-129.946182250977,168.808349609375,-57.9445991516113
-68.2891311645508,222.546371459961,-199.944854736328
94.9512557983398,259.980224609375,50.0548934936523
39.682861328125,191.438110351562,157.054641723633
-48.385929107666,122.529609680176,-42.9456176757812
-32.004322052002,102.714027404785,-76.9458694458008
-109.237838745117,68.1944351196289,62.0538749694824
-125.574592590332,128.012451171875,-21.9463806152344
47.569766998291,266.836212158203,-133.946640014648
87.3269577026367,223.196640014648,120.053108215332
-73.9906005859375,106.763236999512,141.052856445312
-68.7080917358398,185.359085083008,-35.9473991394043
-13.1053791046143,186.103302001953,-4.9476523399353
-128.414764404297,77.6227188110352,-35.9479064941406
-144.421035766602,69.6403579711914,-94.9481582641602
-13.9861669540405,101.707855224609,-105.948417663574
63.1896667480469,76.2299346923828,-61.9486694335938
39.1228942871094,9.2558069229126,131.051071166992
-76.445182800293,38.5755577087402,195.050827026367
-158.036865234375,44.8604583740234,-26.9494342803955
-63.620433807373,58.9648780822754,-145.949691772461
16.9822616577148,59.6834564208984,-22.9499435424805
-62.3394432067871,-60.8340377807617,69.0498046875
-21.9199085235596,-43.674243927002,-86.9504547119141
170.384048461914,55.7298431396484,-146.950714111328
158.247909545898,116.1435546875,117.049041748047
5.3674578666687,35.9015045166016,118.048782348633
-8.93377304077148,-64.6826477050781,-97.9514694213867
26.7561073303223,21.0820274353027,-108.951721191406
-29.6831645965576,-19.0588893890381,-33.9519805908203
-29.7632789611816,-99.0576171875,-81.9522323608398
87.0718002319336,-66.7761764526367,-202.952484130859
89.6242904663086,-114.977592468262,-27.9527435302734
8.42461490631104,-116.493095397949,152.046997070312
57.2658843994141,-78.1419296264648,-20.9532527923584
97.0538330078125,-91.7815017700195,-13.9535064697266
21.8726119995117,-75.3031768798828,150.046234130859
56.6554374694824,-93.9376220703125,60.0459861755371
134.599899291992,-150.016342163086,-55.9542694091797
162.936370849609,-213.844207763672,23.0454750061035
195.947509765625,-204.876815795898,190.045227050781
114.102256774902,-55.7915878295898,59.0449676513672
95.3365859985352,-24.1710968017578,-214.955291748047
117.899322509766,-62.3930244445801,-34.9555435180664
67.4836349487305,-79.5401077270508,135.044204711914
112.93253326416,-228.785552978516,-94.9560546875
181.356155395508,-207.654479980469,-151.956298828125
135.697143554688,-72.0063552856445,50.0434379577637
-2.95192813873291,-121.662979125977,67.0431823730469
47.3906936645508,-179.513397216797,-155.957077026367
163.008758544922,-163.830718994141,-145.957321166992
-0.950274109840393,-125.661346435547,85.0424194335938
-18.5399379730225,-117.442070007324,-10.9578332901001
250.453643798828,-125.716674804688,-181.958084106445
341.804443359375,-175.609146118164,54.0416564941406
129.305770874023,-273.590057373047,225.041397094727
1.52786016464233,-253.857803344727,8.04114818572998
205.786682128906,-198.46598815918,-91.9591064453125
272.998413085938,-188.933670043945,54.0406379699707
27.4662933349609,-124.48063659668,151.040390014648
-34.8786392211914,-72.6154556274414,28.0401306152344
144.140625,-55.7977828979492,-120.960121154785
211.112762451172,-84.8652420043945,15.0396213531494
83.4821395874023,-116.533157348633,108.039367675781
-5.25272607803345,-54.8409004211426,-42.9608879089355
151.363265991211,-41.2002601623535,-84.9611434936523
209.338485717773,-67.2584915161133,-7.96139669418335
2.4919114112854,-114.445182800293,-14.9616508483887
-38.367057800293,-173.802093505859,-66.9619064331055
